Date,Moon
Jan 9 2023 6:28 pm,139.692
Jan 9 2023 6:32 pm,139.725
Jan 9 2023 6:36 pm,139.758
Jan 9 2023 6:40 pm,139.791
Jan 9 2023 6:44 pm,139.824
Jan 9 2023 6:48 pm,139.857
Jan 9 2023 6:52 pm,139.89
Jan 9 2023 6:56 pm,139.9231
Jan 9 2023 7:00 pm,139.9561
Jan 9 2023 7:04 pm,139.9891
Jan 9 2023 7:08 pm,140.0221
Jan 9 2023 7:12 pm,140.0551
Jan 9 2023 7:16 pm,140.0881
Jan 9 2023 7:20 pm,140.1212
Jan 9 2023 7:24 pm,140.1542
Jan 9 2023 7:28 pm,140.1872
Jan 9 2023 7:32 pm,140.2202
Jan 9 2023 7:36 pm,140.2532
Jan 9 2023 7:40 pm,140.2863
Jan 9 2023 7:44 pm,140.3193
Jan 9 2023 7:48 pm,140.3523
Jan 9 2023 7:52 pm,140.3853
Jan 9 2023 7:56 pm,140.4183
Jan 9 2023 8:00 pm,140.4514
Jan 9 2023 8:04 pm,140.4844
Jan 9 2023 8:08 pm,140.5174
Jan 9 2023 8:12 pm,140.5504
Jan 9 2023 8:16 pm,140.5834
Jan 9 2023 8:20 pm,140.6165
Jan 9 2023 8:24 pm,140.6495
Jan 9 2023 8:28 pm,140.6825
Jan 9 2023 8:32 pm,140.7155
Jan 9 2023 8:36 pm,140.7485
Jan 9 2023 8:40 pm,140.7816
Jan 9 2023 8:44 pm,140.8146
Jan 9 2023 8:48 pm,140.8476
Jan 9 2023 8:52 pm,140.8806
Jan 9 2023 8:56 pm,140.9137
Jan 9 2023 9:00 pm,140.9467
Jan 9 2023 9:04 pm,140.9797
Jan 9 2023 9:08 pm,141.0127
Jan 9 2023 9:12 pm,141.0458
Jan 9 2023 9:16 pm,141.0788
Jan 9 2023 9:20 pm,141.1118
Jan 9 2023 9:24 pm,141.1448
Jan 9 2023 9:28 pm,141.1779
Jan 9 2023 9:32 pm,141.2109
Jan 9 2023 9:36 pm,141.2439
Jan 9 2023 9:40 pm,141.2769
Jan 9 2023 9:44 pm,141.31
Jan 9 2023 9:48 pm,141.343
Jan 9 2023 9:52 pm,141.376
Jan 9 2023 9:56 pm,141.409
Jan 9 2023 10:00 pm,141.4421
Jan 9 2023 10:04 pm,141.4751
Jan 9 2023 10:08 pm,141.5081
Jan 9 2023 10:12 pm,141.5412
Jan 9 2023 10:16 pm,141.5742
Jan 9 2023 10:20 pm,141.6072
Jan 9 2023 10:24 pm,141.6403
Jan 9 2023 10:28 pm,141.6733
Jan 9 2023 10:32 pm,141.7063
Jan 9 2023 10:36 pm,141.7393
Jan 9 2023 10:40 pm,141.7724
Jan 9 2023 10:44 pm,141.8054
Jan 9 2023 10:48 pm,141.8384
Jan 9 2023 10:52 pm,141.8715
Jan 9 2023 10:56 pm,141.9045
Jan 9 2023 11:00 pm,141.9375
Jan 9 2023 11:04 pm,141.9706
Jan 9 2023 11:08 pm,142.0036
Jan 9 2023 11:12 pm,142.0366
Jan 9 2023 11:16 pm,142.0697
Jan 9 2023 11:20 pm,142.1027
Jan 9 2023 11:24 pm,142.1357
Jan 9 2023 11:28 pm,142.1688
Jan 9 2023 11:32 pm,142.2018
Jan 9 2023 11:36 pm,142.2348
Jan 9 2023 11:40 pm,142.2679
Jan 9 2023 11:44 pm,142.3009
Jan 9 2023 11:48 pm,142.3339
Jan 9 2023 11:52 pm,142.367
Jan 9 2023 11:56 pm,142.4
Jan 10 2023 0:00 am,142.4331
Jan 10 2023 0:04 am,142.4661
Jan 10 2023 0:08 am,142.4991
Jan 10 2023 0:12 am,142.5322
Jan 10 2023 0:16 am,142.5652
Jan 10 2023 0:20 am,142.5982
Jan 10 2023 0:24 am,142.6313
Jan 10 2023 0:28 am,142.6643
Jan 10 2023 0:32 am,142.6974
Jan 10 2023 0:36 am,142.7304
Jan 10 2023 0:40 am,142.7634
Jan 10 2023 0:44 am,142.7965
Jan 10 2023 0:48 am,142.8295
Jan 10 2023 0:52 am,142.8626
Jan 10 2023 0:56 am,142.8956
Jan 10 2023 1:00 am,142.9286
Jan 10 2023 1:04 am,142.9617
Jan 10 2023 1:08 am,142.9947
Jan 10 2023 1:12 am,143.0278
Jan 10 2023 1:16 am,143.0608
Jan 10 2023 1:20 am,143.0939
Jan 10 2023 1:24 am,143.1269
Jan 10 2023 1:28 am,143.1599
Jan 10 2023 1:32 am,143.193
Jan 10 2023 1:36 am,143.226
Jan 10 2023 1:40 am,143.2591
Jan 10 2023 1:44 am,143.2921
Jan 10 2023 1:48 am,143.3252
Jan 10 2023 1:52 am,143.3582
Jan 10 2023 1:56 am,143.3913
Jan 10 2023 2:00 am,143.4243
Jan 10 2023 2:04 am,143.4574
Jan 10 2023 2:08 am,143.4904
Jan 10 2023 2:12 am,143.5235
Jan 10 2023 2:16 am,143.5565
Jan 10 2023 2:20 am,143.5895
Jan 10 2023 2:24 am,143.6226
Jan 10 2023 2:28 am,143.6556
Jan 10 2023 2:32 am,143.6887
Jan 10 2023 2:36 am,143.7217
Jan 10 2023 2:40 am,143.7548
Jan 10 2023 2:44 am,143.7878
Jan 10 2023 2:48 am,143.8209
Jan 10 2023 2:52 am,143.8539
Jan 10 2023 2:56 am,143.887
Jan 10 2023 3:00 am,143.9201
Jan 10 2023 3:04 am,143.9531
Jan 10 2023 3:08 am,143.9862
Jan 10 2023 3:12 am,144.0192
Jan 10 2023 3:16 am,144.0523
Jan 10 2023 3:20 am,144.0853
Jan 10 2023 3:24 am,144.1184
Jan 10 2023 3:28 am,144.1514
Jan 10 2023 3:32 am,144.1845
Jan 10 2023 3:36 am,144.2175
Jan 10 2023 3:40 am,144.2506
Jan 10 2023 3:44 am,144.2836
Jan 10 2023 3:48 am,144.3167
Jan 10 2023 3:52 am,144.3498
Jan 10 2023 3:56 am,144.3828
Jan 10 2023 4:00 am,144.4159
Jan 10 2023 4:04 am,144.4489
Jan 10 2023 4:08 am,144.482
Jan 10 2023 4:12 am,144.515
Jan 10 2023 4:16 am,144.5481
Jan 10 2023 4:20 am,144.5812
Jan 10 2023 4:24 am,144.6142
Jan 10 2023 4:28 am,144.6473
Jan 10 2023 4:32 am,144.6803
Jan 10 2023 4:36 am,144.7134
Jan 10 2023 4:40 am,144.7465
Jan 10 2023 4:44 am,144.7795
Jan 10 2023 4:48 am,144.8126
Jan 10 2023 4:52 am,144.8456
Jan 10 2023 4:56 am,144.8787
Jan 10 2023 5:00 am,144.9118
Jan 10 2023 5:04 am,144.9448
Jan 10 2023 5:08 am,144.9779
Jan 10 2023 5:12 am,145.011
Jan 10 2023 5:16 am,145.044
Jan 10 2023 5:20 am,145.0771
Jan 10 2023 5:24 am,145.1101
Jan 10 2023 5:28 am,145.1432
Jan 10 2023 5:32 am,145.1763
Jan 10 2023 5:36 am,145.2093
Jan 10 2023 5:40 am,145.2424
Jan 10 2023 5:44 am,145.2755
Jan 10 2023 5:48 am,145.3085
Jan 10 2023 5:52 am,145.3416
Jan 10 2023 5:56 am,145.3747
Jan 10 2023 6:00 am,145.4077
Jan 10 2023 6:04 am,145.4408
Jan 10 2023 6:08 am,145.4739
Jan 10 2023 6:12 am,145.5069
Jan 10 2023 6:16 am,145.54
Jan 10 2023 6:20 am,145.5731
Jan 10 2023 6:24 am,145.6062
Jan 10 2023 6:28 am,145.6392
Jan 10 2023 6:32 am,145.6723
Jan 10 2023 6:36 am,145.7054
Jan 10 2023 6:40 am,145.7384
Jan 10 2023 6:44 am,145.7715
Jan 10 2023 6:48 am,145.8046
Jan 10 2023 6:52 am,145.8377
Jan 10 2023 6:56 am,145.8707
Jan 10 2023 7:00 am,145.9038
Jan 10 2023 7:04 am,145.9369
Jan 10 2023 7:08 am,145.97
Jan 10 2023 7:12 am,146.003
Jan 10 2023 7:16 am,146.0361
Jan 10 2023 7:20 am,146.0692
Jan 10 2023 7:24 am,146.1023
Jan 10 2023 7:28 am,146.1353
Jan 10 2023 7:32 am,146.1684
Jan 10 2023 7:36 am,146.2015
Jan 10 2023 7:40 am,146.2346
Jan 10 2023 7:44 am,146.2676
Jan 10 2023 7:48 am,146.3007
Jan 10 2023 7:52 am,146.3338
Jan 10 2023 7:56 am,146.3669
Jan 10 2023 8:00 am,146.4
Jan 10 2023 8:04 am,146.433
Jan 10 2023 8:08 am,146.4661
Jan 10 2023 8:12 am,146.4992
Jan 10 2023 8:16 am,146.5323
Jan 10 2023 8:20 am,146.5654
Jan 10 2023 8:24 am,146.5984
Jan 10 2023 8:28 am,146.6315
Jan 10 2023 8:32 am,146.6646
Jan 10 2023 8:36 am,146.6977
Jan 10 2023 8:40 am,146.7308
Jan 10 2023 8:44 am,146.7639
Jan 10 2023 8:48 am,146.7969
Jan 10 2023 8:52 am,146.83
Jan 10 2023 8:56 am,146.8631
Jan 10 2023 9:00 am,146.8962
Jan 10 2023 9:04 am,146.9293
Jan 10 2023 9:08 am,146.9624
Jan 10 2023 9:12 am,146.9955
Jan 10 2023 9:16 am,147.0286
Jan 10 2023 9:20 am,147.0616
Jan 10 2023 9:24 am,147.0947
Jan 10 2023 9:28 am,147.1278
Jan 10 2023 9:32 am,147.1609
Jan 10 2023 9:36 am,147.194
Jan 10 2023 9:40 am,147.2271
Jan 10 2023 9:44 am,147.2602
Jan 10 2023 9:48 am,147.2933
Jan 10 2023 9:52 am,147.3264
Jan 10 2023 9:56 am,147.3595
Jan 10 2023 10:00 am,147.3925
Jan 10 2023 10:04 am,147.4256
Jan 10 2023 10:08 am,147.4587
Jan 10 2023 10:12 am,147.4918
Jan 10 2023 10:16 am,147.5249
Jan 10 2023 10:20 am,147.558
Jan 10 2023 10:24 am,147.5911
Jan 10 2023 10:28 am,147.6242
Jan 10 2023 10:32 am,147.6573
Jan 10 2023 10:36 am,147.6904
Jan 10 2023 10:40 am,147.7235
Jan 10 2023 10:44 am,147.7566
Jan 10 2023 10:48 am,147.7897
Jan 10 2023 10:52 am,147.8228
Jan 10 2023 10:56 am,147.8559
Jan 10 2023 11:00 am,147.889
Jan 10 2023 11:04 am,147.9221
Jan 10 2023 11:08 am,147.9552
Jan 10 2023 11:12 am,147.9883
Jan 10 2023 11:16 am,148.0214
Jan 10 2023 11:20 am,148.0545
Jan 10 2023 11:24 am,148.0876
Jan 10 2023 11:28 am,148.1207
Jan 10 2023 11:32 am,148.1538
Jan 10 2023 11:36 am,148.1869
Jan 10 2023 11:40 am,148.22
Jan 10 2023 11:44 am,148.2531
Jan 10 2023 11:48 am,148.2862
Jan 10 2023 11:52 am,148.3193
Jan 10 2023 11:56 am,148.3524
Jan 10 2023 12:00 pm,148.3855
Jan 10 2023 12:04 pm,148.4186
Jan 10 2023 12:08 pm,148.4517
Jan 10 2023 12:12 pm,148.4848
Jan 10 2023 12:16 pm,148.5179
Jan 10 2023 12:20 pm,148.5511
Jan 10 2023 12:24 pm,148.5842
Jan 10 2023 12:28 pm,148.6173
Jan 10 2023 12:32 pm,148.6504
Jan 10 2023 12:36 pm,148.6835
Jan 10 2023 12:40 pm,148.7166
Jan 10 2023 12:44 pm,148.7497
Jan 10 2023 12:48 pm,148.7828
Jan 10 2023 12:52 pm,148.8159
Jan 10 2023 12:56 pm,148.8491
Jan 10 2023 1:00 pm,148.8822
Jan 10 2023 1:04 pm,148.9153
Jan 10 2023 1:08 pm,148.9484
Jan 10 2023 1:12 pm,148.9815
Jan 10 2023 1:16 pm,149.0146
Jan 10 2023 1:20 pm,149.0477
Jan 10 2023 1:24 pm,149.0808
Jan 10 2023 1:28 pm,149.114
Jan 10 2023 1:32 pm,149.1471
Jan 10 2023 1:36 pm,149.1802
Jan 10 2023 1:40 pm,149.2133
Jan 10 2023 1:44 pm,149.2464
Jan 10 2023 1:48 pm,149.2796
Jan 10 2023 1:52 pm,149.3127
Jan 10 2023 1:56 pm,149.3458
Jan 10 2023 2:00 pm,149.3789
Jan 10 2023 2:04 pm,149.412
Jan 10 2023 2:08 pm,149.4452
Jan 10 2023 2:12 pm,149.4783
Jan 10 2023 2:16 pm,149.5114
Jan 10 2023 2:20 pm,149.5445
Jan 10 2023 2:24 pm,149.5776
Jan 10 2023 2:28 pm,149.6108
Jan 10 2023 2:32 pm,149.6439
Jan 10 2023 2:36 pm,149.677
Jan 10 2023 2:40 pm,149.7101
Jan 10 2023 2:44 pm,149.7433
Jan 10 2023 2:48 pm,149.7764
Jan 10 2023 2:52 pm,149.8095
Jan 10 2023 2:56 pm,149.8426
Jan 10 2023 3:00 pm,149.8758
Jan 10 2023 3:04 pm,149.9089
Jan 10 2023 3:08 pm,149.942
Jan 10 2023 3:12 pm,149.9752
Jan 10 2023 3:16 pm,150.0083
Jan 10 2023 3:20 pm,150.0414
Jan 10 2023 3:24 pm,150.0745
Jan 10 2023 3:28 pm,150.1077
Jan 10 2023 3:32 pm,150.1408
Jan 10 2023 3:36 pm,150.1739
Jan 10 2023 3:40 pm,150.2071
Jan 10 2023 3:44 pm,150.2402
Jan 10 2023 3:48 pm,150.2733
Jan 10 2023 3:52 pm,150.3065
Jan 10 2023 3:56 pm,150.3396
Jan 10 2023 4:00 pm,150.3727
Jan 10 2023 4:04 pm,150.4059
Jan 10 2023 4:08 pm,150.439
Jan 10 2023 4:12 pm,150.4722
Jan 10 2023 4:16 pm,150.5053
Jan 10 2023 4:20 pm,150.5384
Jan 10 2023 4:24 pm,150.5716
Jan 10 2023 4:28 pm,150.6047
Jan 10 2023 4:32 pm,150.6378
Jan 10 2023 4:36 pm,150.671
Jan 10 2023 4:40 pm,150.7041
Jan 10 2023 4:44 pm,150.7373
Jan 10 2023 4:48 pm,150.7704
Jan 10 2023 4:52 pm,150.8036
Jan 10 2023 4:56 pm,150.8367
Jan 10 2023 5:00 pm,150.8698
Jan 10 2023 5:04 pm,150.903
Jan 10 2023 5:08 pm,150.9361
Jan 10 2023 5:12 pm,150.9693
Jan 10 2023 5:16 pm,151.0024
Jan 10 2023 5:20 pm,151.0356
Jan 10 2023 5:24 pm,151.0687
Jan 10 2023 5:28 pm,151.1019
Jan 10 2023 5:32 pm,151.135
Jan 10 2023 5:36 pm,151.1682
Jan 10 2023 5:40 pm,151.2013
Jan 10 2023 5:44 pm,151.2344
Jan 10 2023 5:48 pm,151.2676
Jan 10 2023 5:52 pm,151.3007
Jan 10 2023 5:56 pm,151.3339
Jan 10 2023 6:00 pm,151.3671
Jan 10 2023 6:04 pm,151.4002
Jan 10 2023 6:08 pm,151.4334
Jan 10 2023 6:12 pm,151.4665
Jan 10 2023 6:16 pm,151.4997
Jan 10 2023 6:20 pm,151.5328
Jan 10 2023 6:24 pm,151.566
Jan 10 2023 6:28 pm,151.5991
Jan 10 2023 6:32 pm,151.6323
Jan 10 2023 6:36 pm,151.6654
Jan 10 2023 6:40 pm,151.6986
Jan 10 2023 6:44 pm,151.7318
Jan 10 2023 6:48 pm,151.7649
Jan 10 2023 6:52 pm,151.7981
Jan 10 2023 6:56 pm,151.8312
Jan 10 2023 7:00 pm,151.8644
Jan 10 2023 7:04 pm,151.8975
Jan 10 2023 7:08 pm,151.9307
Jan 10 2023 7:12 pm,151.9639
Jan 10 2023 7:16 pm,151.997
Jan 10 2023 7:20 pm,152.0302
Jan 10 2023 7:24 pm,152.0634
Jan 10 2023 7:28 pm,152.0965
Jan 10 2023 7:32 pm,152.1297
Jan 10 2023 7:36 pm,152.1628
Jan 10 2023 7:40 pm,152.196
Jan 10 2023 7:44 pm,152.2292
Jan 10 2023 7:48 pm,152.2623
Jan 10 2023 7:52 pm,152.2955
Jan 10 2023 7:56 pm,152.3287
Jan 10 2023 8:00 pm,152.3618
Jan 10 2023 8:04 pm,152.395
Jan 10 2023 8:08 pm,152.4282
Jan 10 2023 8:12 pm,152.4614
Jan 10 2023 8:16 pm,152.4945
Jan 10 2023 8:20 pm,152.5277
Jan 10 2023 8:24 pm,152.5609
Jan 10 2023 8:28 pm,152.594
Jan 10 2023 8:32 pm,152.6272
Jan 10 2023 8:36 pm,152.6604
Jan 10 2023 8:40 pm,152.6936
Jan 10 2023 8:44 pm,152.7267
Jan 10 2023 8:48 pm,152.7599
Jan 10 2023 8:52 pm,152.7931
Jan 10 2023 8:56 pm,152.8263
Jan 10 2023 9:00 pm,152.8594
Jan 10 2023 9:04 pm,152.8926
Jan 10 2023 9:08 pm,152.9258
Jan 10 2023 9:12 pm,152.959
Jan 10 2023 9:16 pm,152.9922
Jan 10 2023 9:20 pm,153.0253
Jan 10 2023 9:24 pm,153.0585
Jan 10 2023 9:28 pm,153.0917
Jan 10 2023 9:32 pm,153.1249
Jan 10 2023 9:36 pm,153.1581
Jan 10 2023 9:40 pm,153.1912
Jan 10 2023 9:44 pm,153.2244
Jan 10 2023 9:48 pm,153.2576
Jan 10 2023 9:52 pm,153.2908
Jan 10 2023 9:56 pm,153.324
Jan 10 2023 10:00 pm,153.3572
Jan 10 2023 10:04 pm,153.3904
Jan 10 2023 10:08 pm,153.4235
Jan 10 2023 10:12 pm,153.4567
Jan 10 2023 10:16 pm,153.4899
Jan 10 2023 10:20 pm,153.5231
Jan 10 2023 10:24 pm,153.5563
Jan 10 2023 10:28 pm,153.5895
Jan 10 2023 10:32 pm,153.6227
Jan 10 2023 10:36 pm,153.6559
Jan 10 2023 10:40 pm,153.6891
Jan 10 2023 10:44 pm,153.7223
Jan 10 2023 10:48 pm,153.7554
Jan 10 2023 10:52 pm,153.7886
Jan 10 2023 10:56 pm,153.8218
Jan 10 2023 11:00 pm,153.855
Jan 10 2023 11:04 pm,153.8882
Jan 10 2023 11:08 pm,153.9214
Jan 10 2023 11:12 pm,153.9546
Jan 10 2023 11:16 pm,153.9878
Jan 10 2023 11:20 pm,154.021
Jan 10 2023 11:24 pm,154.0542
Jan 10 2023 11:28 pm,154.0874
Jan 10 2023 11:32 pm,154.1206
Jan 10 2023 11:36 pm,154.1538
Jan 10 2023 11:40 pm,154.187
Jan 10 2023 11:44 pm,154.2202
Jan 10 2023 11:48 pm,154.2534
Jan 10 2023 11:52 pm,154.2866
Jan 10 2023 11:56 pm,154.3198
Jan 11 2023 0:00 am,154.353
Jan 11 2023 0:04 am,154.3862
Jan 11 2023 0:08 am,154.4194
Jan 11 2023 0:12 am,154.4527
Jan 11 2023 0:16 am,154.4859
Jan 11 2023 0:20 am,154.5191
Jan 11 2023 0:24 am,154.5523
Jan 11 2023 0:28 am,154.5855
Jan 11 2023 0:32 am,154.6187
Jan 11 2023 0:36 am,154.6519
Jan 11 2023 0:40 am,154.6851
Jan 11 2023 0:44 am,154.7183
Jan 11 2023 0:48 am,154.7515
Jan 11 2023 0:52 am,154.7848
Jan 11 2023 0:56 am,154.818
Jan 11 2023 1:00 am,154.8512
Jan 11 2023 1:04 am,154.8844
Jan 11 2023 1:08 am,154.9176
Jan 11 2023 1:12 am,154.9508
Jan 11 2023 1:16 am,154.984
Jan 11 2023 1:20 am,155.0173
Jan 11 2023 1:24 am,155.0505
Jan 11 2023 1:28 am,155.0837
Jan 11 2023 1:32 am,155.1169
Jan 11 2023 1:36 am,155.1501
Jan 11 2023 1:40 am,155.1834
Jan 11 2023 1:44 am,155.2166
Jan 11 2023 1:48 am,155.2498
Jan 11 2023 1:52 am,155.283
Jan 11 2023 1:56 am,155.3163
Jan 11 2023 2:00 am,155.3495
Jan 11 2023 2:04 am,155.3827
Jan 11 2023 2:08 am,155.4159
Jan 11 2023 2:12 am,155.4492
Jan 11 2023 2:16 am,155.4824
Jan 11 2023 2:20 am,155.5156
Jan 11 2023 2:24 am,155.5488
Jan 11 2023 2:28 am,155.5821
Jan 11 2023 2:32 am,155.6153
Jan 11 2023 2:36 am,155.6485
Jan 11 2023 2:40 am,155.6818
Jan 11 2023 2:44 am,155.715
Jan 11 2023 2:48 am,155.7482
Jan 11 2023 2:52 am,155.7815
Jan 11 2023 2:56 am,155.8147
Jan 11 2023 3:00 am,155.8479
Jan 11 2023 3:04 am,155.8812
Jan 11 2023 3:08 am,155.9144
Jan 11 2023 3:12 am,155.9476
Jan 11 2023 3:16 am,155.9809
Jan 11 2023 3:20 am,156.0141
Jan 11 2023 3:24 am,156.0473
Jan 11 2023 3:28 am,156.0806
Jan 11 2023 3:32 am,156.1138
Jan 11 2023 3:36 am,156.1471
Jan 11 2023 3:40 am,156.1803
Jan 11 2023 3:44 am,156.2136
Jan 11 2023 3:48 am,156.2468
Jan 11 2023 3:52 am,156.28
Jan 11 2023 3:56 am,156.3133
Jan 11 2023 4:00 am,156.3465
Jan 11 2023 4:04 am,156.3798
Jan 11 2023 4:08 am,156.413
Jan 11 2023 4:12 am,156.4463
Jan 11 2023 4:16 am,156.4795
Jan 11 2023 4:20 am,156.5128
Jan 11 2023 4:24 am,156.546
Jan 11 2023 4:28 am,156.5793
Jan 11 2023 4:32 am,156.6125
Jan 11 2023 4:36 am,156.6458
Jan 11 2023 4:40 am,156.679
Jan 11 2023 4:44 am,156.7123
Jan 11 2023 4:48 am,156.7455
Jan 11 2023 4:52 am,156.7788
Jan 11 2023 4:56 am,156.812
Jan 11 2023 5:00 am,156.8453
Jan 11 2023 5:04 am,156.8785
Jan 11 2023 5:08 am,156.9118
Jan 11 2023 5:12 am,156.9451
Jan 11 2023 5:16 am,156.9783
Jan 11 2023 5:20 am,157.0116
Jan 11 2023 5:24 am,157.0448
Jan 11 2023 5:28 am,157.0781
Jan 11 2023 5:32 am,157.1114
Jan 11 2023 5:36 am,157.1446
Jan 11 2023 5:40 am,157.1779
Jan 11 2023 5:44 am,157.2111
Jan 11 2023 5:48 am,157.2444
Jan 11 2023 5:52 am,157.2777
Jan 11 2023 5:56 am,157.3109
Jan 11 2023 6:00 am,157.3442
Jan 11 2023 6:04 am,157.3775
Jan 11 2023 6:08 am,157.4107
Jan 11 2023 6:12 am,157.444
Jan 11 2023 6:16 am,157.4773
Jan 11 2023 6:20 am,157.5106
Jan 11 2023 6:24 am,157.5438
Jan 11 2023 6:28 am,157.5771
Jan 11 2023 6:32 am,157.6104
Jan 11 2023 6:36 am,157.6436
Jan 11 2023 6:40 am,157.6769
Jan 11 2023 6:44 am,157.7102
Jan 11 2023 6:48 am,157.7435
Jan 11 2023 6:52 am,157.7767
Jan 11 2023 6:56 am,157.81
Jan 11 2023 7:00 am,157.8433
Jan 11 2023 7:04 am,157.8766
Jan 11 2023 7:08 am,157.9099
Jan 11 2023 7:12 am,157.9431
Jan 11 2023 7:16 am,157.9764
Jan 11 2023 7:20 am,158.0097
Jan 11 2023 7:24 am,158.043
Jan 11 2023 7:28 am,158.0763
Jan 11 2023 7:32 am,158.1096
Jan 11 2023 7:36 am,158.1428
Jan 11 2023 7:40 am,158.1761
Jan 11 2023 7:44 am,158.2094
Jan 11 2023 7:48 am,158.2427
Jan 11 2023 7:52 am,158.276
Jan 11 2023 7:56 am,158.3093
Jan 11 2023 8:00 am,158.3426
Jan 11 2023 8:04 am,158.3759
Jan 11 2023 8:08 am,158.4091
Jan 11 2023 8:12 am,158.4424
Jan 11 2023 8:16 am,158.4757
Jan 11 2023 8:20 am,158.509
Jan 11 2023 8:24 am,158.5423
Jan 11 2023 8:28 am,158.5756
Jan 11 2023 8:32 am,158.6089
Jan 11 2023 8:36 am,158.6422
Jan 11 2023 8:40 am,158.6755
Jan 11 2023 8:44 am,158.7088
Jan 11 2023 8:48 am,158.7421
Jan 11 2023 8:52 am,158.7754
Jan 11 2023 8:56 am,158.8087
Jan 11 2023 9:00 am,158.842
Jan 11 2023 9:04 am,158.8753
Jan 11 2023 9:08 am,158.9086
Jan 11 2023 9:12 am,158.9419
Jan 11 2023 9:16 am,158.9752
Jan 11 2023 9:20 am,159.0085
Jan 11 2023 9:24 am,159.0418
Jan 11 2023 9:28 am,159.0751
Jan 11 2023 9:32 am,159.1084
Jan 11 2023 9:36 am,159.1417
Jan 11 2023 9:40 am,159.1751
Jan 11 2023 9:44 am,159.2084
Jan 11 2023 9:48 am,159.2417
Jan 11 2023 9:52 am,159.275
Jan 11 2023 9:56 am,159.3083
Jan 11 2023 10:00 am,159.3416
Jan 11 2023 10:04 am,159.3749
Jan 11 2023 10:08 am,159.4082
Jan 11 2023 10:12 am,159.4416
Jan 11 2023 10:16 am,159.4749
Jan 11 2023 10:20 am,159.5082
Jan 11 2023 10:24 am,159.5415
Jan 11 2023 10:28 am,159.5748
Jan 11 2023 10:32 am,159.6081
Jan 11 2023 10:36 am,159.6415
Jan 11 2023 10:40 am,159.6748
Jan 11 2023 10:44 am,159.7081
Jan 11 2023 10:48 am,159.7414
Jan 11 2023 10:52 am,159.7748
Jan 11 2023 10:56 am,159.8081
Jan 11 2023 11:00 am,159.8414
Jan 11 2023 11:04 am,159.8747
Jan 11 2023 11:08 am,159.9081
Jan 11 2023 11:12 am,159.9414
Jan 11 2023 11:16 am,159.9747
Jan 11 2023 11:20 am,160.008
Jan 11 2023 11:24 am,160.0414
Jan 11 2023 11:28 am,160.0747
Jan 11 2023 11:32 am,160.108
Jan 11 2023 11:36 am,160.1414
Jan 11 2023 11:40 am,160.1747
Jan 11 2023 11:44 am,160.208
Jan 11 2023 11:48 am,160.2414
Jan 11 2023 11:52 am,160.2747
Jan 11 2023 11:56 am,160.308
Jan 11 2023 12:00 pm,160.3414
Jan 11 2023 12:04 pm,160.3747
Jan 11 2023 12:08 pm,160.4081
Jan 11 2023 12:12 pm,160.4414
Jan 11 2023 12:16 pm,160.4747
Jan 11 2023 12:20 pm,160.5081
Jan 11 2023 12:24 pm,160.5414
Jan 11 2023 12:28 pm,160.5748
Jan 11 2023 12:32 pm,160.6081
Jan 11 2023 12:36 pm,160.6415
Jan 11 2023 12:40 pm,160.6748
Jan 11 2023 12:44 pm,160.7082
Jan 11 2023 12:48 pm,160.7415
Jan 11 2023 12:52 pm,160.7749
Jan 11 2023 12:56 pm,160.8082
Jan 11 2023 1:00 pm,160.8416
Jan 11 2023 1:04 pm,160.8749
Jan 11 2023 1:08 pm,160.9083
Jan 11 2023 1:12 pm,160.9416
Jan 11 2023 1:16 pm,160.975
Jan 11 2023 1:20 pm,161.0083
Jan 11 2023 1:24 pm,161.0417
Jan 11 2023 1:28 pm,161.075
Jan 11 2023 1:32 pm,161.1084
Jan 11 2023 1:36 pm,161.1417
Jan 11 2023 1:40 pm,161.1751
Jan 11 2023 1:44 pm,161.2085
Jan 11 2023 1:48 pm,161.2418
Jan 11 2023 1:52 pm,161.2752
Jan 11 2023 1:56 pm,161.3086
Jan 11 2023 2:00 pm,161.3419
Jan 11 2023 2:04 pm,161.3753
Jan 11 2023 2:08 pm,161.4086
Jan 11 2023 2:12 pm,161.442
Jan 11 2023 2:16 pm,161.4754
Jan 11 2023 2:20 pm,161.5088
Jan 11 2023 2:24 pm,161.5421
Jan 11 2023 2:28 pm,161.5755
Jan 11 2023 2:32 pm,161.6089
Jan 11 2023 2:36 pm,161.6422
Jan 11 2023 2:40 pm,161.6756
Jan 11 2023 2:44 pm,161.709
Jan 11 2023 2:48 pm,161.7424
Jan 11 2023 2:52 pm,161.7757
Jan 11 2023 2:56 pm,161.8091
Jan 11 2023 3:00 pm,161.8425
Jan 11 2023 3:04 pm,161.8759
Jan 11 2023 3:08 pm,161.9092
Jan 11 2023 3:12 pm,161.9426
Jan 11 2023 3:16 pm,161.976
Jan 11 2023 3:20 pm,162.0094
Jan 11 2023 3:24 pm,162.0428
Jan 11 2023 3:28 pm,162.0761
Jan 11 2023 3:32 pm,162.1095
Jan 11 2023 3:36 pm,162.1429
Jan 11 2023 3:40 pm,162.1763
Jan 11 2023 3:44 pm,162.2097
Jan 11 2023 3:48 pm,162.2431
Jan 11 2023 3:52 pm,162.2765
Jan 11 2023 3:56 pm,162.3099
Jan 11 2023 4:00 pm,162.3432
Jan 11 2023 4:04 pm,162.3766
Jan 11 2023 4:08 pm,162.41
Jan 11 2023 4:12 pm,162.4434
